"施設名","所在地","緯度","経度"
"道仏中学校","青森県階上町大字道仏字蓬窪4-7","40.452212","141.656489"
"わっせ交流センター","青森県階上町大字平内字上道1-1","40.413027","141.546203"
"蟹田中学校","青森県外ヶ浜町字蟹田田ノ沢78","41.036384","140.64267"
"蟹田小学校","青森県外ヶ浜町字蟹田鰐ケ淵24-2","41.043203","140.634506"
"三厩中学校","青森県外ヶ浜町字三厩下平5-1","41.228204","140.399509"
"旧三厩小学校","青森県外ヶ浜町字三厩桃ケ丘1","41.193626","140.433655"
"平舘交流センター（旧平舘小学校）","青森県外ヶ浜町字平舘根岸小川251","41.146488","140.634978"
"旧平舘中学校","青森県外ヶ浜町字平舘根岸湯の沢55-1","41.148684","140.633525"
"町立公民館駐車場","青森県五戸町字下モ沢向8-2","40.523734","141.303344"
"歴史みらいパーク駐車場","青森県五戸町字舘1-1","40.523456","141.298705"
"旧蛯川小学校グラウンド","青森県五戸町字熊野林32","40.540231","141.322535"
"五戸町役場駐車場","青森県五戸町字古舘21-1","40.530606","141.308239"
"五戸高等学校グラウンド","青森県五戸町字根岸6","40.531419","141.292174"
"㈲平盛建運駐車場","青森県五戸町字鮫ノ口18-6","40.538063","141.334245"
"立場公園","青森県五戸町字神明後15","40.51618","141.303235"
"川原町広場","青森県五戸町字川原町36-1","40.525558","141.297749"
"五戸小学校グラウンド","青森県五戸町字天満後22-1","40.526918","141.304118"
"稲荷神社境内","青森県五戸町字野月2","40.520577","141.29704"
"ひまわり団地内西側","青森県五戸町字鍜冶屋窪","40.532641","141.315902"
"下新井田自治会館前","青森県五戸町字鍜冶屋窪154","40.534751","141.319143"
"社会福祉センター駐車場","青森県五戸町字鍜冶屋窪上ミ36","40.526432","141.310791"
"手倉橋農村公園","青森県五戸町大字手倉橋字椛ノ木24-1","40.45458","141.255689"
"手倉橋防災行政無線付近","青森県五戸町大字手倉橋字南手倉橋4","40.453841","141.264718"
"髙山好美宅付近","青森県五戸町大字手倉橋字鉢森11-2","40.449554","141.248876"
"北市川自治会館前","青森県五戸町大字上市川字家ノ後4-1","40.558972","141.38468"
"上市川団地オンコ公園","青森県五戸町大字上市川字外ノ沢249","40.558312","141.402249"
"上市川小学校グラウンド","青森県五戸町大字上市川字御兵糧3","40.562646","141.398131"
"㈱スーパーハウス八戸工場","青森県五戸町大字上市川字三方塚48-63","40.565188","141.366501"
"川内中学校グラウンド","青森県五戸町大字上市川字赤川々原1","40.553919","141.378079"
"㈱アオモリパイル八戸工場","青森県五戸町大字上市川字大タルミ97-2","40.58154","141.402005"
"北市川農村公園","青森県五戸町大字上市川字大峯嶽58","40.563152","141.383978"
"農村環境改善センター瑞穂館駐車場","青森県五戸町大字上市川字中坪1-1","40.55252","141.378229"
"デイサービスセンターコスモス駐車場","青森県五戸町大字上市川字中坪37","40.55161","141.382475"
"池ノ堂自治会館駐車場","青森県五戸町大字上市川字畑田12-3","40.568572","141.400192"
"石呑生活館付近","青森県五戸町大字上市川字鳩岡平66-292","40.567489","141.412795"
"中区公民館前","青森県五戸町大字上市川字明神平2-11","40.553532","141.391568"
"プライフーズ㈱五戸加工食品工場駐車場","青森県五戸町大字切谷内字外ノ沢38-4","40.555305","141.348296"
"切谷内小学校グラウンド","青森県五戸町大字切谷内字高田川原24-1","40.549839","141.357201"
"菖蒲川自治会館前","青森県五戸町大字切谷内字菖蒲川前谷地37-3","40.551231","141.370686"
"切谷内児童クラブグラウンド","青森県五戸町大字切谷内字切谷内村100-2","40.547095","141.356723"
"大久木農村公園","青森県五戸町大字切谷内字大久木32-2","40.537616","141.354175"
"大森集会所前","青森県五戸町大字切谷内字大森52-52","40.5498","141.338277"
"ホクト化学工業㈱","青森県五戸町大字切谷内字大畑107-96","40.560618","141.364436"
"川﨑青果㈱駐車場","青森県五戸町大字切谷内字大畑5-1","40.556549","141.363737"
"佐野絆会館前","青森県五戸町大字切谷内字淋代2-2","40.543978","141.343007"
"扇田住民会館前","青森県五戸町大字扇田字高屋敷8-1","40.492001","141.316806"
"デイサービスセンタールピナス前","青森県五戸町大字浅水字下平35-2","40.478518","141.30502"
"浅水下通自治会館前","青森県五戸町大字浅水字下平44-4","40.47817","141.305608"
"豊川小学校跡地","青森県五戸町大字浅水字幸神9-5","40.475314","141.264001"
"旧南小学校グラウンド","青森県五戸町大字浅水字十海塚35","40.484111","141.309301"
"浅水活性化センター駐車場","青森県五戸町大字浅水字浅水119","40.475563","141.302118"
"寳福寺","青森県五戸町大字浅水字浅水42","40.474504","141.297293"
"北上強宅付近","青森県五戸町大字浅水字北向33","40.468728","141.292184"
"ＪＡ全農あおもり三八地域資材配送センター浅田拠点","青森県五戸町大字浅水字六角11-11","40.472675","141.296656"
"給食センター駐車場","青森県五戸町大字倉石石沢字雨原平39-1","40.514393","141.288384"
"旧夢の森ハイランド駐車場","青森県五戸町大字倉石石沢字下雨原平99","40.507602","141.290281"
"風原平生活センター前","青森県五戸町大字倉石石沢字外山40-2","40.533206","141.244254"
"石沢地区公民館駐車場","青森県五戸町大字倉石石沢字石沢107","40.51685","141.282303"
"旧石沢小学校グラウンド","青森県五戸町大字倉石石沢字石沢72","40.514215","141.282506"
"槍沢・鳥沼新田農村公園","青森県五戸町大字倉石石沢字槍沢35-63","40.497327","141.292983"
"高村由蔵宅前","青森県五戸町大字倉石石沢字平山29","40.526042","141.225134"
"浦田協和館前","青森県五戸町大字倉石中市字浦田14","40.498847","141.242503"
"倉石スポーツセンター駐車場","青森県五戸町大字倉石中市字幸神94-1","40.504587","141.248001"
"五戸町保健福祉センター駐車場","青森県五戸町大字倉石中市字幸神道前15","40.50298","141.249876"
"明幸園グラウンド","青森県五戸町大字倉石中市字小渡88-2","40.504884","141.277315"
"向松振興館前","青森県五戸町大字倉石中市字松山5","40.506034","141.268314"
"倉石コミュニティセンター前","青森県五戸町大字倉石中市字上ミ平19-1","40.506689","141.253285"
"倉石中学校グラウンド","青森県五戸町大字倉石中市字上ミ平36","40.505499","141.251701"
"清駒地区開発婦人ホーム前","青森県五戸町大字倉石中市字清三久保7-1","40.524509","141.255854"
"大久保水道揚水場前","青森県五戸町大字倉石中市字大久保平26-2","40.523474","141.244631"
"倉石小学校グラウンド","青森県五戸町大字倉石中市字田茂平40","40.506175","141.254566"
"横倉文化センター前","青森県五戸町大字倉石中市字頭久保26-4","40.514003","141.213227"
"山田平","青森県五戸町大字倉石又重字下モ平43-2","40.491983","141.237371"
"小笠原義高宅前","青森県五戸町大字倉石又重字舘町109-1","40.475785","141.213171"
"舘町秀山会館前","青森県五戸町大字倉石又重字舘町193-1","40.475334","141.214493"
"しらかば前","青森県五戸町大字倉石又重字古川代10-1","40.475902","141.201028"
"儒童寺前","青森県五戸町大字倉石又重字古川代34","40.477207","141.202599"
"古川代農村公園","青森県五戸町大字倉石又重字古川代69","40.475515","141.199789"
"旧又重小学校グラウンド","青森県五戸町大字倉石又重字上川原110-1","40.4812","141.21617"
"太山谷農村公園","青森県五戸町大字倉石又重字上谷地2-1","40.484892","141.224063"
"冬名集落入口交差点（道路）","青森県五戸町大字倉石又重字森ノ上ミ195","40.472567","141.203049"
"森冬振興館前","青森県五戸町大字倉石又重字森田3-1","40.472355","141.203705"
"森山進宅下モ（畑）","青森県五戸町大字倉石又重字森田59-1","40.47261","141.207714"
"新山神社","青森県五戸町大字倉石又重字前平7","40.479886","141.211526"
"本田良徳宅上ミ（畑）","青森県五戸町大字倉石又重字鎗水5-4","40.47777","141.221589"
"谷地中文化センター前","青森県五戸町大字倉石又重字太田35-5","40.485597","141.226047"
"沼沢文化センター前","青森県五戸町大字倉石又重字滝ノ上100","40.465986","141.242814"
"佐々木芳弥宅前（畑）","青森県五戸町大字倉石又重字中崎24","40.501308","141.20846"
"北向農村公園","青森県五戸町大字倉石又重字北向下モ42-1","40.485325","141.235226"
"ごのへ郷土館イベント広場","青森県五戸町大字豊間内字五ケ久保1-3","40.503053","141.346669"
"三浦富男宅下モ（畑）","青森県五戸町大字豊間内字上前田12-2","40.497842","141.349669"
"五戸中学校グラウンド","青森県五戸町大字豊間内字地蔵平1-276","40.509426","141.326043"
"ひばり野公園スポーツ交流センター駐車場・五戸ドーム駐車場","青森県五戸町大字豊間内字地蔵平1-398","40.509062","141.331242"
"ひばり野団地集会所前","青森県五戸町大字豊間内字地蔵平1-776","40.510509","141.314474"
"豊間内地区コミュニティセンター駐車場","青森県五戸町大字豊間内字豊間内2-1","40.502329","141.347899"
"ふなはし児童公園","青森県五所川原市みどり町3-89","40.786213","140.455212"
"コミュニティセンター栄","青森県五所川原市みどり町4-130","40.782986","140.459262"
"やなぎぬま近隣公園","青森県五所川原市みどり町7-88","40.782362","140.45967"
"ふじうら児童公園","青森県五所川原市みどり町8-39","40.780076","140.462647"
"磯松地区津波避難タワー","青森県五所川原市磯松磯野186-1","41.076372","140.32516"
"磯松コミュニティセンター","青森県五所川原市磯松磯野186-1","41.075773","140.325514"
"もや会館","青森県五所川原市磯松山の井115-138","41.083923","140.324722"
"旧金木高等学校市浦分校グラウンド","青森県五所川原市磯松赤川3-42","41.089711","140.324557"
"岩木川河川公園","青森県五所川原市岩木川河川敷","40.812871","140.437431"
"金木東部農村公園","青森県五所川原市金木町芦野318","40.905509","140.466557"
"金木東部地区コミュニティセンター","青森県五所川原市金木町芦野318","40.905169","140.466333"
"芦野公園","青森県五所川原市金木町芦野84-170","40.911199","140.450959"
"金木小学校","青森県五所川原市金木町芦野84-54","40.909284","140.452768"
